em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.0,0.14450788497924805,4,2 teaspoons crushed red pepper,1 teaspoon ground coriander
1.0,1.0,0.969842255115509,4,1 teaspoon ground coriander,1 teaspoon ground coriander
0.0,0.1428571492433548,0.013517719693481922,4,"1 skinless, boneless chicken breast halves - cut into thin strips",1 teaspoon ground cumin
0.0,0.0,0.03524288907647133,4,"2 cups bok choy, shredded","1 onion, thinly sliced"
0.0,0.20000000298023224,0.012360641732811928,4,1 (10 ounce) can coconut milk,"1 onion, thinly sliced"
0.0,0.0,0.009104683995246887,4,<no_answer>,until chicken is thoroughly cooked and flavors are well blended
0.0,0.0,0.010316593572497368,4,30 minutes,<no_answer>
0.0,0.0,0.00991479866206646,4,<no_answer>,1 cup applesauce
1.0,1.0,0.9712737798690796,4,2 (3 ounce) packages cherry gelatin,2 (3 ounce) packages cherry gelatin
1.0,1.0,0.9708441495895386,4,1 (12 ounce) can lemon-lime soda,1 (12 ounce) can lemon-lime soda
0.0,0.4444444477558136,0.4612549841403961,4,1/2 cup white sugar,1 cup packed brown sugar
0.0,0.3333333432674408,0.03773191198706627,4,2 teaspoons vanilla extract,2 eggs
0.0,0.0,0.10714511573314667,4,1 teaspoon baking soda,2 1/4 cups all-purpose flour
1.0,1.0,0.9704309701919556,4,1 1/2 cups candy-coated milk chocolate pieces,1 1/2 cups candy-coated milk chocolate pieces
1.0,1.0,0.9610654711723328,4,until tender,until tender
0.0,0.0,0.009648831561207771,4,<no_answer>,until tender
0.0,0.0,0.03575731813907623,4,<no_answer>,4 to 5 times
1.0,1.0,0.970371663570404,4,1 cup water,1 cup water
1.0,1.0,0.9695369005203247,4,3 tablespoons olive oil,3 tablespoons olive oil
0.0,0.0,0.05229667201638222,4,"2 cloves garlic, minced",1/8 teaspoon cayenne pepper
0.0,0.0,0.05472196638584137,4,1 1/2 teaspoons salt,3 tablespoons chopped onion
0.0,0.0,0.07283473014831543,4,3 tablespoons wheat bran,1 1/2 teaspoons salt
1.0,1.0,0.9703895449638367,4,3 cups bread flour,3 cups bread flour
0.0,0.0,0.020661870017647743,4,1/4 teaspoon salt,1 cup water
0.0,0.25,0.10999085009098053,4,1/2 cup butter or margarine,1 cup water
0.0,0.5,0.7609596848487854,4,1/2 cup buttermilk,1/2 cup butter or margarine
0.0,0.0,0.04484773054718971,4,1/2 cup butter or margarine,1 teaspoon vanilla extract
0.0,0.0,0.010730322450399399,4,1 1/2 teaspoons ground cinnamon,1/3 cup whipping cream
0.0,0.2857142984867096,0.02902393415570259,4,1 teaspoon vanilla extract,1 cup water
1.0,1.0,0.9717250466346741,4,1/4 teaspoon Italian seasoning,1/4 teaspoon Italian seasoning
1.0,1.0,0.9725885987281799,4,"1 (10 ounce) package frozen chopped broccoli, thawed and drained","1 (10 ounce) package frozen chopped broccoli, thawed and drained"
0.0,0.13333334028720856,0.02890169993042946,4,"1 (10 ounce) package frozen chopped broccoli, thawed and drained",1 tablespoon grated Parmesan cheese
1.0,1.0,0.97129887342453,4,"1 (2.8 ounce) can French-fried onions, divided","1 (2.8 ounce) can French-fried onions, divided"
0.0,0.0,0.009640387259423733,4,190 degrees C,<no_answer>
0.0,0.0,0.009754299186170101,4,<no_answer>,1 dash paprika
0.0,0.0,0.009319855831563473,4,until the fish flakes easily with a fork,<no_answer>
0.0,0.25,0.13999266922473907,4,"1 stalk celery, chopped","1 medium tomato, diced"
0.0,0.1818181872367859,0.013025141321122646,4,1 cup shredded Cheddar cheese,"1 green bell pepper, finely chopped"
0.0,0.0,0.015463022515177727,4,1 cup shredded Cheddar cheese,1/4 teaspoon chili powder
0.0,0.0,0.02439798228442669,4,1/4 teaspoon salt,"1 green bell pepper, finely chopped"
0.0,0.0,0.008906297385692596,4,4 slices white bread,1/4 teaspoon chili powder
